2.096998779296875000e+03,1.611062866210937500e+03,1.006531250000000000e+03,1.840302246093750000e+03,1.163392822265625000e+03,1.708813354492187500e+03,1.275766967773437500e+03,2.175964355468750000e+03,2.172023437500000000e+03,1.074932006835937500e+03,1.410751708984375000e+03,1.184778198242187500e+03
4.975675354003906250e+02,4.624480895996093750e+02,9.178656616210937500e+02,9.411677856445312500e+02,5.260874633789062500e+02,6.373779907226562500e+02,2.997365722656250000e+02,1.530667968750000000e+03,1.455608642578125000e+03,6.632427978515625000e+02,5.377995605468750000e+02,6.121480712890625000e+02
7.059017944335937500e+02,7.533193969726562500e+02,8.251386718750000000e+02,5.529356689453125000e+02,9.014471435546875000e+02,1.339992797851562500e+03,9.720261230468750000e+02,9.034121704101562500e+02,1.572099731445312500e+03,1.405538085937500000e+03,1.623218994140625000e+03,1.957389404296875000e+03
1.093749023437500000e+03,1.525235351562500000e+03,1.066712646484375000e+03,1.358569702148437500e+03,8.346063232421875000e+02,8.593604736328125000e+02,6.877947387695312500e+02,1.910363159179687500e+03,1.440181396484375000e+03,1.102164916992187500e+03,1.318197998046875000e+03,2.738366210937500000e+03
6.110781860351562500e+02,1.028463989257812500e+03,4.166963500976562500e+02,4.150696105957031250e+02,8.245602416992187500e+02,7.608503417968750000e+02,1.380860717773437500e+03,3.948619079589843750e+02,5.060856018066406250e+02,4.421494750976562500e+02,5.168684692382812500e+02,4.895534057617187500e+02
1.148770019531250000e+03,2.258408935546875000e+03,1.312894531250000000e+03,8.280343017578125000e+02,1.920918701171875000e+03,1.941141967773437500e+03,1.658127197265625000e+03,1.347414672851562500e+03,2.737225585937500000e+03,1.739729248046875000e+03,1.563257934570312500e+03,2.224714843750000000e+03
3.558874816894531250e+02,2.416098632812500000e+02,1.976298980712890625e+02,1.847657623291015625e+02,3.140118713378906250e+02,3.203093872070312500e+02,1.418137664794921875e+02,2.073721313476562500e+02,2.648351135253906250e+02,1.437507171630859375e+02,2.035556182861328125e+02,3.080680541992187500e+02
4.744277648925781250e+02,4.674542846679687500e+02,3.473650512695312500e+02,4.400578002929687500e+02,4.741221923828125000e+02,5.275747070312500000e+02,4.672019042968750000e+02,4.046559753417968750e+02,7.255440673828125000e+02,5.095947570800781250e+02,6.416763916015625000e+02,8.532036743164062500e+02
1.458193969726562500e+03,1.261093139648437500e+03,6.239135742187500000e+02,7.325452270507812500e+02,5.982646484375000000e+02,6.530764770507812500e+02,1.393473510742187500e+03,9.433853759765625000e+02,1.040428466796875000e+03,7.501458129882812500e+02,1.140920410156250000e+03,8.110601806640625000e+02
6.938316650390625000e+02,8.432060546875000000e+02,6.095388793945312500e+02,8.134586181640625000e+02,7.299134521484375000e+02,8.471314697265625000e+02,6.024042358398437500e+02,7.317051391601562500e+02,1.151069091796875000e+03,9.183239135742187500e+02,9.923333129882812500e+02,1.568105102539062500e+03
1.375199218750000000e+03,1.076814208984375000e+03,1.213302246093750000e+03,1.199323120117187500e+03,1.133746948242187500e+03,1.163836914062500000e+03,1.227504760742187500e+03,1.097414428710937500e+03,1.098798095703125000e+03,9.672485351562500000e+02,9.890390014648437500e+02,1.099837036132812500e+03
7.108592529296875000e+02,1.418346801757812500e+03,2.363926269531250000e+03,1.340818725585937500e+03,1.358654174804687500e+03,1.701655151367187500e+03,1.429729492187500000e+03,2.159329101562500000e+03,1.442035644531250000e+03,1.644181396484375000e+03,1.445714477539062500e+03,1.737646850585937500e+03
1.480303833007812500e+03,1.164400756835937500e+03,1.698078491210937500e+03,2.261754394531250000e+03,1.845570068359375000e+03,1.663916381835937500e+03,2.667760498046875000e+03,1.637187377929687500e+03,1.186728027343750000e+03,1.270704467773437500e+03,2.515789550781250000e+03,2.510654785156250000e+03
5.262366943359375000e+02,7.287225097656250000e+03,8.224865722656250000e+02,7.998913574218750000e+02,1.365865234375000000e+03,1.485461425781250000e+03,9.385003051757812500e+02,9.471555786132812500e+02,1.485627807617187500e+03,8.884973144531250000e+02,1.437446411132812500e+03,1.572884521484375000e+03
4.839696960449218750e+02,2.180399902343750000e+03,7.521936645507812500e+02,5.867522583007812500e+02,6.773529663085937500e+02,4.169585571289062500e+02,4.919586791992187500e+02,4.150982055664062500e+02,2.292872314453125000e+03,1.354256469726562500e+03,5.888134155273437500e+02,6.669324340820312500e+02
1.489147827148437500e+03,1.153293457031250000e+03,1.279853881835937500e+03,1.289286987304687500e+03,1.390197143554687500e+03,1.565865356445312500e+03,1.179875976562500000e+03,1.317187255859375000e+03,1.299323730468750000e+03,1.187257324218750000e+03,1.432458740234375000e+03,1.501548583984375000e+03
9.774271850585937500e+02,1.920300170898437500e+03,1.790445434570312500e+03,5.870951538085937500e+02,2.690565673828125000e+03,1.117359252929687500e+03,6.958581542968750000e+02,9.842250976562500000e+02,2.423942382812500000e+03,1.276517333984375000e+03,3.228155761718750000e+03,1.636968627929687500e+03
7.735922851562500000e+02,1.094000244140625000e+03,2.061040771484375000e+03,3.608644714355468750e+02,1.465119995117187500e+03,3.237945800781250000e+03,4.935639038085937500e+02,2.180672912597656250e+02,4.739262695312500000e+03,1.200968139648437500e+03,4.294936523437500000e+02,1.145762329101562500e+03
7.763451538085937500e+02,8.913302001953125000e+02,1.198564086914062500e+03,9.325560913085937500e+02,1.752343750000000000e+03,1.965246093750000000e+03,2.820859985351562500e+02,1.589853027343750000e+03,8.226394042968750000e+02,4.437075500488281250e+02,4.879639892578125000e+02,1.754503662109375000e+03
2.025161987304687500e+03,1.502731933593750000e+03,1.216889526367187500e+03,1.787921752929687500e+03,1.519008300781250000e+03,2.104322509765625000e+03,2.105867919921875000e+03,1.793676757812500000e+03,2.176320556640625000e+03,1.824683593750000000e+03,2.015883544921875000e+03,2.476040771484375000e+03
5.128852539062500000e+02,1.116591918945312500e+03,3.218421936035156250e+02,7.169609985351562500e+02,6.110059570312500000e+03,7.830714111328125000e+02,1.301627148437500000e+04,1.980574096679687500e+03,1.884354248046875000e+03,1.358703735351562500e+03,1.198338134765625000e+03,1.082421020507812500e+03
3.486063537597656250e+02,2.792304992675781250e+02,1.915756988525390625e+02,2.648706970214843750e+02,3.691289367675781250e+02,3.329378051757812500e+02,2.298946685791015625e+02,2.396469726562500000e+02,3.692633666992187500e+02,3.496595153808593750e+02,3.201836242675781250e+02,4.342826843261718750e+02
7.951761474609375000e+02,6.444183959960937500e+02,9.392288208007812500e+02,1.529668212890625000e+03,1.174887084960937500e+03,1.914597778320312500e+03,1.512371337890625000e+03,1.368749511718750000e+03,6.928131103515625000e+02,1.036009643554687500e+03,2.374790039062500000e+03,1.197976440429687500e+03
4.110164794921875000e+02,1.070618774414062500e+03,2.932050476074218750e+02,5.938501464843750000e+03,7.581940917968750000e+02,1.342995849609375000e+03,3.556195068359375000e+03,4.843643798828125000e+02,4.019555419921875000e+03,3.411411743164062500e+02,1.188885986328125000e+03,2.045735839843750000e+03
5.232793579101562500e+02,7.945716552734375000e+02,5.224550170898437500e+02,3.063646484375000000e+03,1.157588378906250000e+03,1.567595825195312500e+03,7.816840820312500000e+02,5.400253906250000000e+02,1.162460693359375000e+03,4.204652404785156250e+02,5.182657714843750000e+03,5.019856567382812500e+02
3.328342895507812500e+02,2.732430725097656250e+02,3.358115844726562500e+02,1.921690521240234375e+02,3.536618347167968750e+02,4.575474243164062500e+02,3.923059997558593750e+02,2.903395385742187500e+02,4.241221618652343750e+02,3.775478210449218750e+02,1.121046630859375000e+03,5.370094604492187500e+02
2.229563964843750000e+03,1.104873535156250000e+03,2.341701416015625000e+03,2.056080078125000000e+03,1.527016723632812500e+03,7.547426757812500000e+02,8.304998168945312500e+02,1.067074951171875000e+03,1.052732543945312500e+03,1.510847045898437500e+03,2.120999755859375000e+03,2.965892578125000000e+03
8.756013183593750000e+02,5.991778564453125000e+02,6.018868408203125000e+02,8.789185180664062500e+02,8.001537475585937500e+02,9.469667968750000000e+02,5.960205688476562500e+02,7.353461303710937500e+02,1.074032836914062500e+03,8.759526367187500000e+02,1.099731201171875000e+03,1.587875000000000000e+03
6.081917724609375000e+02,6.240482177734375000e+02,6.700189819335937500e+02,7.365459594726562500e+02,8.746425170898437500e+02,9.115328979492187500e+02,7.517830200195312500e+02,1.554947021484375000e+03,1.116156616210937500e+03,1.179861572265625000e+03,1.583735961914062500e+03,2.064944580078125000e+03
1.387956665039062500e+03,1.349017700195312500e+03,1.483493530273437500e+03,1.395899902343750000e+03,1.652967773437500000e+03,1.408713623046875000e+03,1.434625366210937500e+03,1.350361083984375000e+03,1.348724243164062500e+03,1.539487304687500000e+03,1.380937866210937500e+03,1.672587646484375000e+03
5.535290527343750000e+02,5.300788574218750000e+02,3.770700683593750000e+02,3.763055419921875000e+02,3.908335571289062500e+02,5.450273437500000000e+02,2.837770385742187500e+02,2.812093505859375000e+02,3.820491638183593750e+02,2.761788024902343750e+02,3.749752502441406250e+02,3.806427612304687500e+02
1.274728637695312500e+03,1.476582153320312500e+03,1.393983764648437500e+03,1.899717041015625000e+03,1.144114990234375000e+03,1.841419799804687500e+03,1.058106567382812500e+03,1.294339355468750000e+03,1.932997680664062500e+03,1.625574218750000000e+03,1.387987915039062500e+03,1.522800659179687500e+03
8.319722290039062500e+02,1.817018798828125000e+03,1.336021972656250000e+03,6.643503417968750000e+02,7.058921508789062500e+02,8.657593994140625000e+02,1.357056884765625000e+03,1.014742126464843750e+03,1.243468994140625000e+03,1.058332641601562500e+03,1.278329223632812500e+03,1.481517822265625000e+03
9.515897827148437500e+02,1.306818847656250000e+03,1.157354492187500000e+03,7.774717407226562500e+02,1.964422729492187500e+03,1.306345703125000000e+03,7.012340698242187500e+02,8.902963256835937500e+02,2.446139404296875000e+03,1.863121582031250000e+03,6.441304321289062500e+02,9.143236083984375000e+02
1.039518920898437500e+03,8.405562744140625000e+02,6.976199951171875000e+02,8.443383178710937500e+02,9.171998901367187500e+02,1.049852172851562500e+03,6.540217285156250000e+02,7.571128540039062500e+02,7.852680053710937500e+02,7.458732299804687500e+02,7.178417968750000000e+02,8.027244873046875000e+02
5.180371093750000000e+02,3.813516845703125000e+02,5.716540527343750000e+02,6.053953857421875000e+02,6.535764770507812500e+02,8.453301391601562500e+02,7.672168579101562500e+02,7.102348632812500000e+02,8.407440185546875000e+02,8.619437866210937500e+02,1.279740600585937500e+03,1.529890991210937500e+03
1.439120361328125000e+03,1.624098144531250000e+03,1.611181884765625000e+03,1.298635131835937500e+03,1.675871093750000000e+03,1.707269775390625000e+03,1.588319824218750000e+03,1.493794799804687500e+03,1.822148437500000000e+03,1.654800781250000000e+03,1.909133789062500000e+03,2.087256591796875000e+03
3.205272827148437500e+02,6.238699340820312500e+02,4.603744812011718750e+02,2.136991943359375000e+03,1.910755615234375000e+03,5.735139160156250000e+02,2.773500732421875000e+03,3.758447509765625000e+03,3.163117370605468750e+02,7.010789184570312500e+02,7.958754882812500000e+02,2.268815917968750000e+03
9.936291503906250000e+02,6.366494140625000000e+02,3.252331054687500000e+03,8.697639770507812500e+02,1.418107910156250000e+03,1.075000610351562500e+03,1.308839599609375000e+03,1.010248962402343750e+03,1.190426635742187500e+03,2.653555908203125000e+03,2.338416503906250000e+03,1.109702758789062500e+03
1.253596557617187500e+03,1.702868896484375000e+03,8.149365844726562500e+02,1.262097656250000000e+03,1.570277954101562500e+03,1.610059814453125000e+03,4.535578613281250000e+03,2.013410644531250000e+03,1.527711425781250000e+03,2.061396728515625000e+03,1.685472045898437500e+03,1.839726928710937500e+03
3.686294860839843750e+02,3.764468383789062500e+02,3.654393615722656250e+02,5.730811767578125000e+02,5.965101928710937500e+02,4.261726989746093750e+02,3.549840698242187500e+02,4.050243530273437500e+02,7.217824096679687500e+02,3.208498840332031250e+02,7.578625488281250000e+02,9.716479492187500000e+02
3.893344421386718750e+02,6.607593994140625000e+02,3.869146118164062500e+02,7.331936035156250000e+02,5.938939819335937500e+02,5.411447143554687500e+02,5.606005859375000000e+02,8.348413696289062500e+02,1.135186889648437500e+03,9.458090820312500000e+02,8.839091186523437500e+02,1.193722412109375000e+03
6.253961791992187500e+02,8.092955322265625000e+02,5.493235473632812500e+02,9.540039672851562500e+02,8.224934082031250000e+02,7.905823974609375000e+02,8.221146240234375000e+02,9.306174926757812500e+02,9.896390380859375000e+02,9.598153076171875000e+02,1.142333984375000000e+03,1.581282348632812500e+03
8.718948974609375000e+02,9.436679687500000000e+02,8.378566894531250000e+02,7.922543334960937500e+02,9.561558837890625000e+02,8.781304931640625000e+02,8.788663330078125000e+02,8.677575073242187500e+02,1.022767333984375000e+03,8.741825561523437500e+02,1.016682312011718750e+03,1.110070068359375000e+03
1.442121582031250000e+03,2.074920410156250000e+03,8.369307250976562500e+02,2.078452392578125000e+03,9.906119384765625000e+02,1.059908325195312500e+03,1.524012817382812500e+03,2.010077880859375000e+03,1.103972534179687500e+03,1.932376098632812500e+03,1.571164794921875000e+03,1.951418090820312500e+03
9.635867919921875000e+02,2.018411743164062500e+03,1.982545532226562500e+03,7.128234252929687500e+02,1.527914428710937500e+03,2.521736083984375000e+03,7.267935791015625000e+02,3.379166259765625000e+03,1.168423950195312500e+03,6.570178833007812500e+02,2.498124511718750000e+03,1.676718383789062500e+03
1.940796264648437500e+03,2.957611572265625000e+03,3.975124206542968750e+02,5.140684204101562500e+02,1.044981811523437500e+03,5.708039550781250000e+02,4.693485412597656250e+02,8.465433959960937500e+02,1.004197692871093750e+03,8.259912109375000000e+02,6.869563598632812500e+02,1.334137573242187500e+03
3.687890136718750000e+03,1.386099731445312500e+03,3.777126159667968750e+02,3.482437744140625000e+02,7.011828002929687500e+02,1.636007324218750000e+03,5.813066406250000000e+02,5.660478515625000000e+02,8.818919677734375000e+02,6.096647949218750000e+02,9.074891357421875000e+02,8.698253173828125000e+02
1.631650756835937500e+03,9.883141479492187500e+02,2.180091308593750000e+03,1.812038085937500000e+03,1.326719970703125000e+03,1.738996459960937500e+03,1.532948364257812500e+03,1.788439331054687500e+03,2.119291259765625000e+03,1.929915405273437500e+03,2.133439941406250000e+03,2.350453613281250000e+03
4.423738281250000000e+03,7.000169677734375000e+02,1.233572875976562500e+03,1.761506469726562500e+03,3.988689697265625000e+03,1.401330200195312500e+03,9.493729858398437500e+02,1.045207763671875000e+03,1.625507568359375000e+03,1.848259643554687500e+03,1.587178222656250000e+03,1.690631469726562500e+03
8.007779541015625000e+02,1.189188964843750000e+03,5.137942382812500000e+03,2.982881164550781250e+02,7.519515380859375000e+02,5.521434936523437500e+02,2.470710449218750000e+03,1.937015625000000000e+03,8.128743896484375000e+02,3.810300781250000000e+03,6.078024291992187500e+02,5.861825561523437500e+02
1.855186279296875000e+03,5.237218017578125000e+02,5.167056274414062500e+02,1.015980773925781250e+03,5.133541259765625000e+02,1.796969848632812500e+03,6.569493408203125000e+02,2.444353027343750000e+03,3.704083007812500000e+03,6.121749877929687500e+02,6.785249023437500000e+02,6.833212890625000000e+02
1.721901733398437500e+03,1.666545898437500000e+03,1.433550048828125000e+03,1.439018920898437500e+03,1.543943481445312500e+03,1.736894165039062500e+03,1.624212646484375000e+03,1.630598022460937500e+03,2.057412353515625000e+03,1.843596191406250000e+03,2.087863525390625000e+03,2.087629150390625000e+03
8.892745361328125000e+02,7.544200439453125000e+02,8.274611816406250000e+02,7.413231811523437500e+02,1.017153564453125000e+03,8.792955932617187500e+02,9.249442749023437500e+02,1.044581176757812500e+03,1.228395385742187500e+03,1.237257080078125000e+03,1.325289794921875000e+03,1.435233642578125000e+03
1.680614990234375000e+03,1.113755004882812500e+03,1.404549682617187500e+03,1.143425415039062500e+03,2.963034423828125000e+03,1.139245239257812500e+03,2.213554687500000000e+03,1.538319091796875000e+03,1.301569580078125000e+03,1.874230712890625000e+03,2.834075195312500000e+03,1.413300292968750000e+03
1.381505859375000000e+03,4.028346435546875000e+03,6.046196289062500000e+02,1.271251342773437500e+03,1.833671264648437500e+03,1.909149414062500000e+03,4.512887207031250000e+03,1.496212768554687500e+03,1.633999267578125000e+03,1.564925170898437500e+03,2.036872192382812500e+03,3.371446044921875000e+03
1.245277954101562500e+03,4.783530883789062500e+02,9.937415771484375000e+02,9.876614379882812500e+02,7.939275512695312500e+02,9.109983520507812500e+02,9.234084472656250000e+02,1.003462890625000000e+03,1.391269409179687500e+03,9.475371704101562500e+02,1.474135131835937500e+03,1.833563842773437500e+03
5.469586791992187500e+02,5.629935302734375000e+02,4.897681274414062500e+02,3.732651367187500000e+02,7.941020507812500000e+02,6.608513793945312500e+02,5.591199951171875000e+02,5.672654418945312500e+02,9.024966430664062500e+02,8.192622070312500000e+02,1.111245727539062500e+03,1.387308837890625000e+03
1.345369140625000000e+03,1.073331054687500000e+03,6.195772094726562500e+02,1.024633056640625000e+03,2.676794433593750000e+03,1.831462646484375000e+03,8.156914672851562500e+02,8.652445068359375000e+02,1.419656738281250000e+03,1.937709350585937500e+03,2.189266113281250000e+03,9.982078247070312500e+02
1.263836914062500000e+03,1.503066284179687500e+03,5.238730468750000000e+02,6.473237304687500000e+02,3.777143554687500000e+02,9.901383789062500000e+03,4.135969848632812500e+02,1.724732910156250000e+03,5.910787353515625000e+02,1.913746704101562500e+03,9.978103027343750000e+02,4.940085754394531250e+02
1.425534179687500000e+03,1.468945678710937500e+03,1.320830078125000000e+03,1.249730468750000000e+03,1.164591918945312500e+03,1.450931274414062500e+03,1.346698242187500000e+03,1.297461791992187500e+03,1.454136840820312500e+03,1.270885498046875000e+03,1.915241210937500000e+03,2.082883789062500000e+03
3.493183288574218750e+02,3.243638305664062500e+02,2.695751342773437500e+02,1.709160308837890625e+02,3.007124938964843750e+02,4.058188781738281250e+02,2.318122558593750000e+02,1.578082275390625000e+02,3.309634704589843750e+02,1.589906921386718750e+02,1.703373413085937500e+02,2.467740020751953125e+02
5.707147216796875000e+02,7.816244506835937500e+02,6.160580444335937500e+02,7.595937500000000000e+02,6.994707641601562500e+02,9.761472167968750000e+02,5.885982055664062500e+02,6.569074096679687500e+02,1.576693237304687500e+03,7.855113525390625000e+02,1.210731201171875000e+03,1.608914672851562500e+03
7.366799316406250000e+02,1.230047363281250000e+03,5.590162963867187500e+02,1.473331176757812500e+03,9.105421752929687500e+02,7.141796264648437500e+02,9.914548950195312500e+02,4.263878173828125000e+02,8.467788085937500000e+02,5.498244628906250000e+02,3.515570373535156250e+02,3.953291625976562500e+02
1.190088989257812500e+03,2.795250000000000000e+03,1.126019042968750000e+03,1.545267700195312500e+03,7.633333740234375000e+02,2.999302978515625000e+03,3.515307617187500000e+03,8.820549804687500000e+03,3.497677490234375000e+03,5.833062011718750000e+03,1.651619873046875000e+03,4.567796875000000000e+03
5.711380004882812500e+02,7.358755493164062500e+02,4.506498413085937500e+02,6.496881713867187500e+02,1.099150512695312500e+03,6.226699218750000000e+02,8.351073608398437500e+02,4.714615783691406250e+02,8.078276977539062500e+02,7.749667358398437500e+02,7.893840942382812500e+02,1.153517089843750000e+03
3.826068115234375000e+02,3.290013183593750000e+03,6.094166259765625000e+02,1.118191528320312500e+03,6.467367553710937500e+02,2.550576171875000000e+03,1.102546264648437500e+03,1.371950836181640625e+02,9.851201171875000000e+02,2.005460083007812500e+03,5.276515625000000000e+03,8.982300415039062500e+02
4.247727050781250000e+03,6.468181152343750000e+02,4.098155273437500000e+03,1.228887573242187500e+03,3.498780517578125000e+02,1.207772216796875000e+03,8.510107421875000000e+02,1.633695678710937500e+03,1.423982177734375000e+03,6.745581665039062500e+02,7.261903076171875000e+02,4.761593322753906250e+02
1.186265869140625000e+03,1.060061645507812500e+03,1.264699462890625000e+03,1.189340209960937500e+03,1.510463623046875000e+03,1.450715698242187500e+03,1.354439819335937500e+03,1.376782592773437500e+03,1.489257690429687500e+03,1.452686889648437500e+03,1.534991943359375000e+03,1.989601562500000000e+03
7.629866943359375000e+02,1.095377685546875000e+03,5.543072509765625000e+02,1.726565795898437500e+03,1.350423217773437500e+03,9.354095458984375000e+02,3.845327758789062500e+02,6.923312500000000000e+03,5.294492187500000000e+03,1.804348999023437500e+03,3.528230285644531250e+02,1.249322265625000000e+03
7.413630981445312500e+02,1.397090820312500000e+03,4.656409606933593750e+02,1.158562500000000000e+03,3.078403808593750000e+03,1.304255859375000000e+03,6.956062011718750000e+02,6.533969116210937500e+02,4.915883789062500000e+03,6.695822753906250000e+02,1.037772094726562500e+03,2.431593994140625000e+03
1.000396545410156250e+03,1.206633911132812500e+03,1.562175903320312500e+03,1.778438964843750000e+03,2.781894531250000000e+03,9.438031616210937500e+02,1.023748718261718750e+03,1.128713256835937500e+03,1.515601928710937500e+03,1.103216796875000000e+03,2.755812011718750000e+03,3.629115722656250000e+03
1.633438232421875000e+03,3.846921997070312500e+02,1.141749755859375000e+03,6.552877197265625000e+02,1.114851928710937500e+03,1.778767944335937500e+03,2.599021484375000000e+03,5.401583862304687500e+02,9.052542724609375000e+02,1.766058105468750000e+03,4.494191284179687500e+02,7.458330688476562500e+02
4.102790832519531250e+02,6.742301635742187500e+02,2.948103027343750000e+02,1.572540435791015625e+02,8.727952880859375000e+02,1.068432983398437500e+03,1.354470214843750000e+02,3.884101867675781250e+02,9.799476318359375000e+02,5.652745361328125000e+02,8.291727905273437500e+02,3.419133605957031250e+02
3.642904968261718750e+02,5.536992187500000000e+02,5.958424072265625000e+02,3.250926208496093750e+02,8.645535888671875000e+02,5.191175537109375000e+02,5.874335937500000000e+02,6.255596313476562500e+02,7.818167724609375000e+02,5.864338378906250000e+02,8.800253295898437500e+02,1.057073852539062500e+03
1.620974365234375000e+03,1.443193847656250000e+03,1.442049072265625000e+03,1.358026733398437500e+03,1.494950439453125000e+03,1.496280761718750000e+03,1.298619995117187500e+03,1.344170410156250000e+03,1.408405395507812500e+03,1.298494750976562500e+03,1.316280883789062500e+03,1.347629394531250000e+03
5.073855285644531250e+02,2.946991455078125000e+03,1.245867675781250000e+03,1.114110473632812500e+03,5.701741943359375000e+02,6.732190917968750000e+03,7.262581787109375000e+02,1.484991088867187500e+03,7.516735229492187500e+02,2.307238769531250000e+02,9.361014404296875000e+02,8.658432617187500000e+03
1.575516479492187500e+03,2.477098632812500000e+03,2.074935546875000000e+03,1.259213745117187500e+03,1.493865356445312500e+03,1.329570678710937500e+03,1.774071166992187500e+03,1.541682373046875000e+03,2.188649414062500000e+03,1.385803466796875000e+03,2.003002319335937500e+03,2.199932373046875000e+03
3.678395507812500000e+03,1.030471923828125000e+03,6.016225585937500000e+02,9.013962402343750000e+02,1.967629272460937500e+03,1.334243896484375000e+03,1.656685913085937500e+03,1.566709350585937500e+03,1.784241333007812500e+03,1.330758666992187500e+03,1.995329223632812500e+03,2.098728271484375000e+03
7.232073364257812500e+02,8.663406372070312500e+02,1.184836547851562500e+03,6.580389404296875000e+02,5.402498168945312500e+02,1.227514892578125000e+03,8.237087402343750000e+02,9.877971191406250000e+02,3.074224609375000000e+03,2.604134033203125000e+03,2.505824951171875000e+03,1.734161987304687500e+03
1.129554321289062500e+03,1.013401977539062500e+03,1.196117675781250000e+03,1.038179687500000000e+03,1.429391357421875000e+03,1.407918457031250000e+03,1.539280761718750000e+03,1.297843383789062500e+03,1.644052734375000000e+03,1.379211181640625000e+03,1.765416870117187500e+03,2.113175537109375000e+03
7.387167358398437500e+02,8.647768554687500000e+02,5.418631591796875000e+02,9.644204711914062500e+02,9.911984252929687500e+02,8.951952514648437500e+02,6.058312377929687500e+02,8.171781005859375000e+02,1.275011108398437500e+03,8.452258911132812500e+02,1.565786499023437500e+03,1.833448608398437500e+03
9.072891235351562500e+02,2.004542968750000000e+03,1.466696533203125000e+03,1.842532226562500000e+03,9.460501708984375000e+02,2.133010009765625000e+03,1.471415893554687500e+03,4.664020019531250000e+03,2.029391357421875000e+03,1.248176147460937500e+03,2.304676025390625000e+03,2.040812377929687500e+03
2.864451416015625000e+03,1.622962768554687500e+03,1.958089843750000000e+03,1.831616455078125000e+03,8.129384765625000000e+02,1.312474731445312500e+03,8.603703002929687500e+02,9.245919189453125000e+02,7.429514160156250000e+02,1.229096557617187500e+03,7.180024414062500000e+02,1.415452514648437500e+03
5.262096557617187500e+02,6.336785278320312500e+02,4.582223815917968750e+02,4.694739685058593750e+02,5.565871582031250000e+02,5.726011352539062500e+02,4.965211791992187500e+02,5.274702758789062500e+02,5.882250366210937500e+02,6.176959838867187500e+02,6.976848144531250000e+02,8.569683227539062500e+02
1.020484863281250000e+03,1.103650512695312500e+03,9.773139038085937500e+02,1.289944580078125000e+03,1.114932128906250000e+03,1.646036254882812500e+03,1.184306518554687500e+03,2.114509521484375000e+03,2.151084228515625000e+03,1.293285156250000000e+03,1.527536865234375000e+03,1.721290405273437500e+03
5.486600952148437500e+02,7.058724975585937500e+02,3.689782714843750000e+02,4.709601745605468750e+02,8.443956298828125000e+02,7.293018798828125000e+02,6.182194213867187500e+02,5.385739135742187500e+02,8.730521240234375000e+02,7.071002807617187500e+02,1.095895874023437500e+03,1.341421386718750000e+03
1.511911621093750000e+03,1.341011474609375000e+03,1.289946411132812500e+03,1.176351806640625000e+03,1.430514038085937500e+03,1.421232299804687500e+03,1.387243408203125000e+03,1.311728271484375000e+03,1.503046875000000000e+03,1.713434448242187500e+03,1.605521484375000000e+03,1.814257812500000000e+03
7.324021606445312500e+02,5.995647583007812500e+02,3.578078125000000000e+03,8.473373413085937500e+02,8.006993408203125000e+02,2.279818115234375000e+03,8.041418457031250000e+02,2.027957275390625000e+03,1.695481079101562500e+03,1.384145385742187500e+03,2.424691162109375000e+03,1.579017700195312500e+03
1.635090942382812500e+03,5.800408935546875000e+02,1.611737011718750000e+04,2.880532226562500000e+02,1.161549438476562500e+03,1.937540283203125000e+03,1.614971801757812500e+03,2.040335083007812500e+03,5.249209472656250000e+03,9.646581268310546875e+01,6.161038574218750000e+03,4.310683105468750000e+03
6.105690917968750000e+02,6.237017822265625000e+02,9.637541503906250000e+02,5.606110839843750000e+02,7.192488403320312500e+02,1.002711975097656250e+03,7.180875244140625000e+02,7.934842529296875000e+02,6.421625976562500000e+02,5.906539916992187500e+02,1.028952880859375000e+03,1.072913330078125000e+03
1.151062133789062500e+03,1.032271240234375000e+03,1.355733764648437500e+03,1.138224853515625000e+03,7.898262329101562500e+02,1.091300903320312500e+03,1.368376831054687500e+03,9.327328491210937500e+02,7.379711914062500000e+02,1.491162231445312500e+03,5.379700317382812500e+02,6.889790039062500000e+02
9.257748413085937500e+02,5.767129516601562500e+02,1.232297729492187500e+03,8.139852905273437500e+02,7.189257202148437500e+02,8.121812744140625000e+02,9.858965454101562500e+02,9.553311157226562500e+02,9.312938842773437500e+02,1.425107666015625000e+03,1.440226074218750000e+03,1.897260742187500000e+03
4.595804443359375000e+02,1.391686401367187500e+03,4.619384155273437500e+02,1.458300415039062500e+03,7.186754760742187500e+02,9.608297729492187500e+02,1.709208129882812500e+03,8.374044189453125000e+02,1.218266967773437500e+03,1.049871215820312500e+03,1.735854003906250000e+03,1.723544433593750000e+03
2.212626708984375000e+03,1.474355712890625000e+03,1.645239990234375000e+03,8.172874145507812500e+02,7.328981323242187500e+02,1.118908325195312500e+03,1.389355346679687500e+03,1.641615478515625000e+03,7.554317016601562500e+02,1.134522705078125000e+03,8.263046875000000000e+02,1.816322265625000000e+03
1.694908691406250000e+03,1.731229003906250000e+03,1.779244628906250000e+03,1.445234375000000000e+03,1.629801147460937500e+03,1.253925781250000000e+03,9.240328979492187500e+02,9.394708862304687500e+02,1.818665649414062500e+03,1.210866210937500000e+03,1.399240722656250000e+03,1.579701904296875000e+03
1.207159057617187500e+03,5.886369018554687500e+02,6.500271606445312500e+02,5.890712280273437500e+02,5.780806274414062500e+02,7.710544433593750000e+02,6.170928344726562500e+02,5.394426269531250000e+02,5.852288208007812500e+02,6.677728881835937500e+02,4.880505371093750000e+02,5.177924804687500000e+02
